Date, Open, High, Low, Close, Volume, Adj Close
2013-04-02,33.3089,33.4555,32.9738,33.1309,3431376,33.1309
2013-04-01,33.6126,33.6754,33.0576,33.2461,2536448,33.2461
2013-03-28,32.6701,33.5811,32.5602,33.5078,4376808,33.5078
2013-03-27,32.5026,32.6911,32.3455,32.6492,1856540,32.6492
2013-03-26,32.6178,32.733,32.4188,32.733,1887121,32.733
2013-03-25,32.7958,32.9215,32.2864,32.4502,1705123,32.4502
2013-03-22,32.4398,32.7225,32.3612,32.712,2704099,32.712
2013-03-21,32.8063,32.9529,32.3246,32.3351,3177494,32.3351
2013-03-20,32.9319,33.089,32.8272,32.9424,2584847,32.9424
2013-03-19,32.911,32.911,32.2618,32.7016,2784997,32.7016
2013-03-18,32.7225,33.089,32.7016,32.8167,2017433,32.8167
2013-03-15,33.2042,33.3754,32.9948,33.1099,2547238,33.1099
2013-03-14,33.3194,33.4974,33.2565,33.3822,1712650,33.3822
2013-03-13,33.2042,33.3298,33.0367,33.2251,1935037,33.2251
2013-03-12,33.7068,33.7382,33.0785,33.1309,2450161,33.1309
2013-03-11,33.4974,33.7678,33.466,33.7591,1383790,33.7591
2013-03-08,33.4764,33.6544,33.2984,33.5916,2039577,33.5916
2013-03-07,33.7696,33.7696,33.3298,33.3403,2452911,33.3403
2013-03-06,34.0,34.0209,33.6441,33.7487,1616253,33.7487
2013-03-05,33.5393,33.9476,33.5183,33.7906,2458579,33.7906
2013-03-04,33.0366,33.445,32.9843,33.3927,2464165,33.3927
2013-03-01,33.2984,33.623,33.0471,33.1623,2717899,33.1623
2013-02-28,33.445,33.8482,33.3717,33.5183,2892046,33.5183
2013-02-27,32.6492,33.5393,32.555,33.4241,2829138,33.4241
2013-02-26,32.911,32.9948,32.6806,32.7434,3473071,32.7434
2013-02-25,33.4764,33.5183,32.7644,32.7749,2693681,32.7749
2013-02-22,33.4136,33.5602,33.2251,33.3508,2030450,33.3508
2013-02-21,33.644,33.644,32.9215,33.2565,3965395,33.2565
2013-02-20,33.7696,33.9581,33.5811,33.822,3760476,33.822
2013-02-19,33.5393,33.8639,33.466,33.8639,2449806,33.8639
2013-02-15,33.4974,33.7277,33.4031,33.5602,4003036,33.5602
2013-02-14,32.7225,33.3717,32.7225,33.3717,3327757,33.3717
2013-02-13,32.3246,33.0366,32.3246,32.9843,3591768,32.9843
2013-02-12,32.2722,32.4817,32.1989,32.4712,2213307,32.4712
2013-02-11,32.178,32.5026,32.1152,32.178,2011981,32.178
2013-02-08,31.9581,32.2932,31.8953,32.2094,1887725,32.2094
